w_belt,R_cat,theta_cat,V_a,I_c,R_anode_cav,R_anode_arc,dr_cat_anode,dz_cat_anode,dr_gun_field,dz_gun_field,alpha,delta_alpha,R_g,Delta_r
6.218139186476727,48.811435451862565,34.14916136895221,88.2430250316072,81.8794683347356,24.367673631732316,10.450690669479883,0.1559575760190729,-0.34789761371495925,-0.06540763438338382,-1.740514564577482,1.308680478676775,6.625568507962227,8.881839326665771,1.334624774909347
6.2257849057770045,56.81365568940994,32.215376794078225,68.25738278570446,75.18753414495636,22.185061913009946,14.827570607828143,-0.08051364585147008,-0.05021183958155451,0.31936922232706255,1.6985261424724754,1.5219721260621415,6.72112784146902,10.223463243134114,1.3286976031492075
6.555610625368921,55.00838760180477,28.76847746474865,77.3690664238317,57.358450548186156,21.075984684448894,14.26077874311807,0.36348065030127075,-0.16778617493375125,-0.23674026822135097,0.5666792304429045,1.3830884412291995,6.134618178732015,9.705958417944785,1.3931715147812969
8.472246914212029,58.51367660010237,32.17635984585389,70.57785607493327,40.14408671476556,24.518551142360366,17.835114428277617,0.13053026193990935,-0.4033346160805159,-0.6034195730968778,0.9350582286982152,1.3784363237422248,7.605514187360118,10.570659489188364,1.9174851357213076
6.931204584201389,58.80684620352554,29.379822086059697,71.66247147967928,83.2450615474679,23.807050735959933,14.55942113738934,0.3743739401528492,-0.05778998971297944,-0.032463537438120915,-0.7602752124695684,1.4486505198661623,5.6722343116681335,10.783785837021455,1.4625577915016374
4.45024088390017,58.9862046917827,25.47340661102117,89.82192389195376,67.04564276359989,23.09305845720779,13.855099358889612,-0.24857077662169347,0.2997865943124707,-0.5964779892146324,-0.15375352295430145,1.2730026267263714,6.498096582985925,10.617432571053946,1.0363252976160928
6.468790459690872,58.624210733988775,25.560312882729804,80.23151228154094,47.25007089746935,21.04902101304022,11.964384232744617,0.11909331452473637,-0.07031929229736644,0.4650447286054853,-0.3921460184218908,1.333471525156863,5.52833843521522,10.629724888804496,1.3952988451088673
8.491489204261208,49.74266170856038,21.49464508682158,60.98471982937989,63.969371998769006,19.383958332203296,13.94487945984032,0.20491542012725006,0.4199594661060515,0.6944797117094064,0.3259681522935818,1.5898084625561157,8.234953761615483,9.018984316287616,1.9226073902861083
8.708824502754304,52.361383898735404,33.95315394319674,84.86793011120156,79.36603467735117,20.547835581892574,17.69269171812837,0.017600046043885986,-0.2520147588334025,0.44337858992422396,-0.5457282139421877,1.4164890513120847,6.724586764576936,9.294571143162432,1.8078937642252637
4.615199169367586,56.753703700731876,22.773265119635063,75.39803085340807,80.77105586639146,24.420131234787803,14.132869656044038,0.21928160288982768,-0.0604079110389345,-0.5604970038472783,0.8687385563821923,1.37292213109992,6.956720029794437,10.455203253006701,1.1388172897057125
5.105855928335057,55.17193094926789,32.82816301308226,71.62244649791546,84.06427961290382,25.15850154715095,14.650726059479883,0.051603562805710324,0.25157025194950977,-0.2937457540585652,0.5773379496037876,1.4360863522147918,5.541357859866179,10.11508360579875,1.1093984010014313
7.15135660982633,50.203687718209075,25.730269180608538,61.8666650944401,48.59178008374603,23.031962920979637,16.841101267975688,-0.0834499551343374,0.20023080004457916,0.37753904004673045,-0.4458354263165347,1.5003760885278323,5.86640173363683,9.314997438494306,1.5378580420209904
8.289202038627863,46.49946587158772,34.99144045057672,60.64153757627251,66.0987727219628,22.34235100389938,16.038961988588454,-0.3691541274149024,-0.10087415675554579,-0.3369984591866595,1.9539600239495258,1.585264586545403,8.675656976123705,8.14570209397199,1.8624411643514944
5.684431818327499,59.57786308194943,34.31410245714638,70.17412422088823,43.83190690814501,21.821579292649865,12.865071295908317,0.36002987917874896,0.042084346985314935,0.4987406854170586,1.916983619722454,1.4236378171563733,7.870190771776455,10.771808701404854,1.2841052970913096
8.279911582466209,45.43719115395769,31.431889439877068,69.15402293402659,83.82679832999963,24.340217523001478,10.667715391020584,0.33676575552661214,-0.37519711794471855,-0.19200957024816834,0.2714904661507882,1.4787315243197983,6.987906874738141,8.293891257189067,1.7809120411027393
5.801447253982369,47.292119890630225,34.57337037125999,81.5983105903519,75.02985346140528,20.435101121829927,17.29789321311811,-0.41456257550156933,-0.695518996830721,-0.4540379712478534,0.7220499539224701,1.4017528466473714,8.265124205070203,8.06291871061101,1.3017166431465712
8.380169363791918,54.10767629095972,26.854915918057863,72.02347484105383,54.19552939631864,18.906803666666928,15.898962957801837,0.16467123142750917,0.7581823324701327,0.926821547482032,-0.1785123511451896,1.45327134463747,9.045505068929629,9.710096636870597,1.937842108228265
3.341301420319568,46.39910231114729,29.960474970903853,80.80276111596359,40.83867578235005,21.19120915018778,16.460047471556553,-0.38460524423256814,-0.1505756107031575,-0.9176578298389537,0.702159487035205,1.3135635221317545,8.111150725469342,7.925182300652359,0.8950656835988423
5.189582305965688,47.325264563844854,22.97759872675251,66.75417275492374,78.52000080826238,21.770466952000028,16.514426881828747,0.4867468589363375,0.19207291174806207,0.33133464843007565,1.0916069852378856,1.511079563533194,7.699196481609006,8.703298983142531,1.2177775406914468
7.736684978718109,46.05143811229151,31.607671499983468,88.23911287504596,56.9024380774516,18.154827365794446,14.755261504438504,0.2885495816432144,0.6623117355902464,0.5443309094904027,0.35899074340026127,1.3478860735218234,8.025266751773819,8.029459287417398,1.6868610093309826
7.491754587452449,57.51980369329804,32.61448798979064,86.58149964178723,50.735433005490904,19.75247144680143,12.381299246987052,-0.04461715292079621,0.21566529613574237,0.5632076388844323,1.1333037345587664,1.3329192878268035,7.14407054959429,10.159889700153308,1.6186671723532373
5.36964776624953,48.80654993515552,32.123988734420806,82.59174552630843,54.93580112007906,18.616815300661933,11.329761672079032,0.19415211001856536,-0.2246763783098895,-0.6008444115325752,-1.397354028371995,1.3929695280474805,7.781424419864337,8.17136496713664,1.2349467778363472
7.492767607874844,46.251395267449624,29.053302394727393,69.37288117976732,68.04484861218275,25.451603182411638,15.453217181319285,-0.3708531029738595,-0.3732795809937633,-0.7945290610790088,1.9861037431398878,1.4011959067059632,10.683229436264243,8.350853363031709,1.896769466651147
8.22693132508909,54.60447778513057,20.22931096837602,75.59445937008518,54.812296310606,18.122639708877216,13.801491396842655,-0.4429259566065931,0.1566862054674465,-0.5256985955902627,0.7561646199099012,1.4205290394660857,8.032948636723447,9.236099043882556,1.8208078081181085
6.58138989400417,59.63576694512378,32.35136487697628,76.13791872720823,83.3024914508427,21.094930008016426,12.642239414441615,0.16098782386726185,0.521879793610726,0.4363698244506786,-0.1511977677022487,1.4563728212658384,6.676989750372691,10.680552909950414,1.4138070816312083
8.773133475056294,45.31034676917111,33.09922869794822,75.46722724221715,53.098163840362886,25.813859530523747,16.33632961628949,-0.3315290557471987,0.7153983942864832,-0.6123820523928681,0.2874731616858339,1.331183837781279,8.748068654877063,8.221828700961156,2.0526665758419567
8.285420689582379,45.850653098812465,29.672206354477424,75.49066773573736,58.765843616617104,24.8251842089232,11.358337030685574,-0.3502448412047142,-0.5548355042222128,-0.5812058035986276,-1.734578642403419,1.3427891533824652,9.746042833487211,8.278345917755672,1.9981509210385906
8.762310421924628,54.58175881328719,22.65253946824487,77.95997654872272,85.49557111582236,19.615240339713697,15.044177977194803,0.2927472276945383,-0.32934513561543133,0.5660042000584757,0.9205334710514785,1.4399318716186251,8.691283261652654,9.869418059209675,1.944325611519631
3.800889902377132,50.073318164291436,25.62183349654125,72.2394366491262,46.893462723942015,23.29568563481019,16.425142029070365,-0.49497318817987657,-0.49368880816283167,0.4976875745859115,1.1914534824063798,1.3545643456940066,7.966602608616273,9.39762487640954,0.9227940802497019
8.198080183819958,54.540891644228026,32.63494978409726,78.53910217741962,50.29656901410969,18.929800756249783,12.39048630789203,-0.030919897733505397,0.2754918165335527,0.10437384145102646,-0.12005350761029576,1.4231593096315205,4.557104341858435,9.340648832787547,1.5796054533148027
3.3556647548482994,56.99569935170957,20.335386755406585,64.00379649267954,68.5290794623717,20.198571601855726,17.551393575778484,-0.02263934228396358,-0.13456815843807324,0.6075147345098197,1.8182506961048874,1.565632893756393,7.154819934765349,10.324461633019075,0.8278089343468767
3.8253874278651434,46.85642071599184,25.800705593213554,73.42023662251869,79.90966933630321,23.362229987485076,16.15827301223146,-0.21356027825169022,0.0026367049863038616,0.23249070124138038,0.9582809443093239,1.4300795808706592,5.588465217472073,8.589045134420912,0.8302640341506158
3.1713280775485404,59.65642369357032,27.905178743523123,87.71365589961654,46.26609217144998,25.245920783634066,11.044236843902192,-0.11347836435857533,-0.2929782133135084,0.48014199116007683,-1.3559710401423626,1.2291638579093078,6.270793541755806,11.321694629355171,0.7832863422177274
3.0818310266742346,56.71587721478461,30.086989111752374,77.47763172920558,72.5792190607568,24.362313741889203,14.10886629385196,-0.27973095722867436,-0.40727548504727645,-0.4073929813467547,1.0100132963827337,1.3589960383405362,6.825506789137274,10.268598926721198,0.7182687868219513
6.357521493341772,52.31781976921124,26.27251333264928,61.04536609343332,80.27080891658963,23.078358258209025,11.455015380090405,-0.22322618234785885,0.6196414964179067,0.24095974929960962,-1.799295710079099,1.569285483613107,7.787043393851454,9.608143350412568,1.447471325619545
3.253768728168295,54.41161920182062,24.388155931057447,81.07805224261676,41.683405462709516,20.448529416663128,11.075911297338255,0.38403265982164625,-0.3191404897714725,0.1310275611383509,0.007158641317283276,1.3162461821474767,4.555801057217145,9.736084639819971,0.6873497127633655
6.085298629999145,46.37620737060416,31.391851204150708,80.65309025216672,46.41826457879403,20.077308923686303,13.305469353352157,-0.3831436082885694,-0.4798892563998205,-0.1369154262750374,-1.4413262608336086,1.3353281199754503,7.003360282395945,8.008551404240063,1.279759830437003
4.542463097886856,59.51694675684149,33.37539225918216,84.98179373164167,45.41969798766965,22.85970161477671,15.909678107545744,-0.49430700643423214,0.3940065778902193,-0.7720552671791748,0.5426852729628671,1.2779877962611226,8.290322293287696,10.456025178187739,1.1559444200146303
4.590791075268297,54.88392562991673,34.08072364545729,77.76412823076086,50.34536006227746,19.101589914904796,15.170706206310586,-0.3948113411447739,-0.45280532282503144,-0.9257913657953944,-1.5832418809412023,1.4029213630667097,9.82057718840927,9.089547624641552,1.2007599927329202
8.158941362510724,49.08021189836749,29.22389745300827,74.50088976383128,58.95100053919661,22.58328755170838,15.263860707552247,-0.4375097125932049,-0.6246673055286249,0.2425402792811926,0.5993004103774648,1.3702706266902085,7.528768194835649,8.95117745362725,1.7872164891530504
3.8158760328032137,59.99957512288876,20.70794147161707,63.27307891371087,81.29872478855573,23.131463417174572,10.186578260732446,0.2664100379249872,0.37314439949939193,-0.9435333782524096,-0.3710200721712138,1.5324695800161312,8.421543868413941,10.828778134317322,1.0242915428475208
3.865861183587283,57.09371794397453,21.59158707194951,86.03449573478873,67.55879288509918,18.066317814719326,14.914461709612581,0.13641400166019924,0.526375580612725,-0.7251669852834582,-1.155880059648211,1.3641539947115087,7.928402731178344,9.69167595290962,0.9316017369666076
3.900835085321286,52.80039999603349,22.45479647294177,77.13567940591493,67.86344370234092,18.043969742596758,13.388482127218264,-0.11792419116336117,-0.06302667240464266,-0.5045543333787523,0.6948353766585993,1.4544008340193932,6.028331377641779,9.031897630813162,0.8957266382680636
7.198244301801999,52.81818853484745,21.095530570654123,88.7610299015155,44.09099101933827,21.89223167603086,16.97167662146125,-0.253336018286058,0.6456672748525916,0.24845975784700336,-0.3379845180072816,1.2318126403405072,6.185095465363589,9.661018761443025,1.5275428573908383
5.271280824463284,51.873296466969684,22.38501152444684,68.9351353178717,72.78721232079613,18.52263131097972,11.707272432626654,-0.34250087513964833,0.050151334182204854,0.7534980002181888,1.6243411531557101,1.5299066111446098,8.892893132231743,9.20833825039172,1.270724644800546
4.67538646724513,59.24086635211725,30.923293561539957,70.91189267295132,67.68733070634448,22.041851521323796,16.755839163133583,0.4492849414661576,0.013756461357377403,0.024476466588400303,-0.919799686196952,1.4596257052480637,5.056248577830585,10.632369700870667,0.9355038180334911
6.777307947065672,50.857957053369525,23.942300972641505,87.63826838428106,72.81037197241648,21.328061809442353,15.336568512217905,-0.24754773393667978,-0.16325956557847554,-0.506595642286713,-1.542004935780513,1.3102561344294152,8.173932299722349,8.942521502923698,1.5587379098898662
3.9277427373611973,48.122191735540106,33.58778464950404,74.87115542341539,80.74236521085092,21.2527283550401,11.155971132205714,-0.4683747494369957,0.2945937567711925,0.8012244249608853,0.06851451333128278,1.474833791394311,8.229202706523916,8.704274732965965,1.005128290730549
5.290623859876455,53.83916143039551,32.66577084571821,61.960946099486314,85.36604564649404,20.468745529500968,16.08846066869504,0.4733538927732295,-0.21787357358492143,-0.9802686666595222,-0.04498699777346915,1.6394645197887878,8.989587023820045,9.138624076553919,1.347289684722232
3.685437531282676,57.28774724472284,21.36718060243581,89.15091887241621,88.78898548372409,19.437091598970785,10.658306524787761,-0.05399846668828279,0.621269455869643,-0.64841302881534,1.5027775402359573,1.3693731627426913,8.151245184209412,9.937120426069841,0.8923929460963459
7.563960573942741,52.635620498440325,30.869025907347197,86.07637601830014,48.445238626972895,20.776643050345825,11.588312122858909,-0.297855519466303,0.7314052059028178,-0.7409396193884402,-1.664358155399662,1.2976039565420823,9.945137581497384,9.054832081455055,1.7892701549210512
8.591193144005512,47.10287910961692,30.628738640186917,63.042435674817966,88.28218410017713,19.46694361574685,16.001016378408288,0.23418786659453816,-0.25031959591131103,0.20288147949897506,0.15475402361074142,1.6470090342688168,6.530550863458376,8.282943479186754,1.77222628121318
